,day,time,user,message
24301,2022-03-02,23:50:20,zay_ih,Susge
24302,2022-03-02,23:50:20,jondoni,?
24303,2022-03-02,23:50:20,happyfluffyteddy,KEKWiggle
24304,2022-03-02,23:50:20,jakkalae,hmmm
24305,2022-03-02,23:50:20,notrescued,KEKInsane
24306,2022-03-02,23:50:20,rabbitbigwhite_,Shoes are on Ebay now yyjCreep
24307,2022-03-02,23:50:20,skysage,yyjWiggle
24308,2022-03-02,23:50:22,felinegurl,KEKW OH NO... MY MONEY
24309,2022-03-02,23:50:22,ashbash159,these people give of such a bad vibe
24310,2022-03-02,23:50:22,thadoril,KEKInsane
24311,2022-03-02,23:50:22,sn_nutt,ไม่หรอกม้าง
24312,2022-03-02,23:50:23,ecor__,KEKInsane
24313,2022-03-02,23:50:23,yoi_97,give yuggie the bag
24314,2022-03-02,23:50:23,roofiemonster_,OMEGALUL SCAM
24315,2022-03-02,23:50:23,walkingdeadman82,money yyjHmm
24316,2022-03-02,23:50:23,bennymiaka,Still no Haggle PepeLaugh
24317,2022-03-02,23:50:23,mastermind88888,phuket scammers
24318,2022-03-02,23:50:24,happyfluffyteddy,2 hogus KEKWiggle
24319,2022-03-02,23:50:24,tawpeeg,KEKW
24320,2022-03-02,23:50:24,dermeister92,KEKW THIS IS PAINFUL TO WATCH
24321,2022-03-02,23:50:24,sanmc150,KEKInsane
24322,2022-03-02,23:50:24,dendimonjunior,HOLY SHIT KEKL
24323,2022-03-02,23:50:24,dead_teeth,peepoPopcorn this is so scuffed
24324,2022-03-02,23:50:24,itsakili,KEKL
24325,2022-03-02,23:50:25,powfufu,not enough KEKW
24326,2022-03-02,23:50:25,kaitypure,KEKInsane  getting scam
24327,2022-03-02,23:50:25,ttonituna,KEKW
24328,2022-03-02,23:50:25,awwmarco,scam
24329,2022-03-02,23:50:25,adrian_87_,EZ SCAM
24330,2022-03-02,23:50:25,xe1337e,Kekspin
24331,2022-03-02,23:50:25,jamaljrforbes,Kapeesh
24332,2022-03-02,23:50:25,frixdchicken_,Hmm
24333,2022-03-02,23:50:26,madmicolash,KEKL
24334,2022-03-02,23:50:26,y_exp,peepoPopcorn ⠀
24335,2022-03-02,23:50:26,happyfluffyteddy,2 hogus KEKWiggle ⠀
24336,2022-03-02,23:50:26,dubzzz,ok PepePoint
24337,2022-03-02,23:50:27,userusernomi,KEKInsane
24338,2022-03-02,23:50:27,gosunflower,KEKW
24339,2022-03-02,23:50:27,jeffreyvenegas,GEE I WONDER WHY ?
24340,2022-03-02,23:50:27,quote_if_malding_kekw,EASY SCAMMM KEKInsane
24341,2022-03-02,23:50:27,finnhaspandaz,LMAO
24342,2022-03-02,23:50:27,allexxx1996,KEKWiggle
24343,2022-03-02,23:50:28,yo_damn_daddy,Kekspin  whewwwww
24344,2022-03-02,23:50:28,harshguyxp,ding dang swung thinga lung ming yung
24345,2022-03-02,23:50:28,subsanta66,dont forget taxi money to get back
24346,2022-03-02,23:50:28,plugking99,ไอสัด เกบตังไปก่อน
24347,2022-03-02,23:50:29,inter_neth,scamming
24348,2022-03-02,23:50:29,borednewb,yyjFail
24349,2022-03-02,23:50:30,raged42,KEKW
24350,2022-03-02,23:50:30,jeffreyvenegas,LMAO
24351,2022-03-02,23:50:30,superpowerp,คนละ 1500 บาท
24352,2022-03-02,23:50:30,ikune_7,3$ KEKW
24353,2022-03-02,23:50:30,nickyheavens,money fly
24354,2022-03-02,23:50:30,teoyman,SCAM on cam KEKW
24355,2022-03-02,23:50:30,aomkungkawaii,Yuggie LMAO
24356,2022-03-02,23:50:30,thadoril,poor KEKL
24357,2022-03-02,23:50:31,bestbry210,hmm
24358,2022-03-02,23:50:31,zay_ih,Susge Super Sus
24359,2022-03-02,23:50:31,ploppith,I take ure bag for u I love u
24360,2022-03-02,23:50:31,happyfluffyteddy,2 hogus KEKWiggle
24361,2022-03-02,23:50:31,dermeister92,squadPains THIS HURTS MY EYES
24362,2022-03-02,23:50:31,sunghoa97828,"don't give whole money, just half of them"
24363,2022-03-02,23:50:32,srixen,SACMMED
24364,2022-03-02,23:50:32,frackcovid,easy money lol just ask  )
24365,2022-03-02,23:50:32,allexxx1996,KEKWiggle 󠀀
24366,2022-03-02,23:50:32,amwannasleep,BatChest ez money
24367,2022-03-02,23:50:33,luukprostyle,Scammer !!!!
24368,2022-03-02,23:50:33,slamara19,man Jinny I hope this is not a scam
24369,2022-03-02,23:50:33,greatjamesmonkeynutz,pick pocket back when bought hidious outfit
24370,2022-03-02,23:50:33,theonlyomniron,"Does everything cost there, how much to breathe"
24371,2022-03-02,23:50:33,ashbash159,i'm not the only one with bad vibe
24372,2022-03-02,23:50:36,bennymiaka,KEKW never Haggle
24373,2022-03-02,23:50:36,roofiemonster_,go together
24374,2022-03-02,23:50:36,hicatlikemeow,$300 ????
24375,2022-03-02,23:50:36,aliciasmma,This is creepy
24376,2022-03-02,23:50:36,allexxx1996,KEKWiggle
24377,2022-03-02,23:50:36,lightsir_,KEKInsane holy shit these 2
24378,2022-03-02,23:50:36,sleepmap,!uptime
24379,2022-03-02,23:50:36,hicatlikemeow,wtf
24380,2022-03-02,23:50:36,ddvaderr,จังหวัดไรอะ
24381,2022-03-02,23:50:36,playlife20,OMO OMO
24382,2022-03-02,23:50:37,peepohmm,Bruh zero haggle in thailand?
24383,2022-03-02,23:50:37,pj961227,this might be the same scam I saw last year
24384,2022-03-02,23:50:37,jeffreyvenegas,OH GOD
24385,2022-03-02,23:50:38,ethantapit,EZ Scam
24386,2022-03-02,23:50:38,castrini,KEKW Phuket drained fast
24387,2022-03-02,23:50:38,mutedpower,"chat, what are they buying"
24388,2022-03-02,23:50:39,darknessx420,jesus christ hope you learn you lesson KEKL
24389,2022-03-02,23:50:39,polarrolar,Are you being robbed?
24390,2022-03-02,23:50:40,callmeinfinity,pepeW Travel streams always end up being scammed
24391,2022-03-02,23:50:40,inter_neth,GG
24392,2022-03-02,23:50:40,dandreszt,easy scam
24393,2022-03-02,23:50:42,leehan3ul,why not pay after
24394,2022-03-02,23:50:42,simple_man_j_m,phuket
24395,2022-03-02,23:50:42,trihard_in_house,WTTG SO SCAM
24396,2022-03-02,23:50:42,allexxx1996,KEKWiggle 󠀀
24397,2022-03-02,23:50:43,meister25,LULW
24398,2022-03-02,23:50:44,thadoril,2 hobos KEKInsane
24399,2022-03-02,23:50:44,midnight_serpent,SCAM
24400,2022-03-02,23:50:44,freethinker040,DISCOUNT
24401,2022-03-02,23:50:44,zumokook,PepeLaugh
24402,2022-03-02,23:50:45,vonsai3,fishyyy
24403,2022-03-02,23:50:45,yvan_nix,KEKW
24404,2022-03-02,23:50:45,simp_slayerrr,พึ่งเคยเห็นเก็บตังก่อน 555555
24405,2022-03-02,23:50:45,adrian_87_,SCAM
24406,2022-03-02,23:50:45,coolfoolboo,lol
24407,2022-03-02,23:50:45,kaitypure,KEKW so fucking gullible
24408,2022-03-02,23:50:45,actualgoobr,KEKW
24409,2022-03-02,23:50:46,루미발가락패디큐어 bob9321923,KEKW
24410,2022-03-02,23:50:47,ace_high999,EZ SCAM
24411,2022-03-02,23:50:47,crazypilot420,yes dude yes
24412,2022-03-02,23:50:47,powfufu,???
24413,2022-03-02,23:50:47,yoi_97,too late
24414,2022-03-02,23:50:48,heroesofthestormus,ทำไมเก็บเงินก่อน?
24415,2022-03-02,23:50:48,freethinker040,1200
24416,2022-03-02,23:50:48,jamaljrforbes,GG
24417,2022-03-02,23:50:49,demomonsterx,scammed OkayChamp
24418,2022-03-02,23:50:49,felinegurl,BAHAHA LETS GO
24419,2022-03-02,23:50:49,sleepmap,Pretty girl discount?
24420,2022-03-02,23:50:49,firebat1989,SCAM
24421,2022-03-02,23:50:49,aomkungkawaii,waht
24422,2022-03-02,23:50:50,wootizzl,Your money and your bags foxiek1Mooseyshake
24423,2022-03-02,23:50:50,lightsir_,??
24424,2022-03-02,23:50:50,ohironboy,KEKW robbed of all money
24425,2022-03-02,23:50:50,sebas_lan,LUL
24426,2022-03-02,23:50:50,jeffreyvenegas,JESUS CRIS.
24427,2022-03-02,23:50:50,dermeister92,????????????????
24428,2022-03-02,23:50:51,legaljanitor,?????
24429,2022-03-02,23:50:51,jakkalae,WTF
24430,2022-03-02,23:50:51,chancedanz,??
24431,2022-03-02,23:50:52,ashbash159,???
24432,2022-03-02,23:50:52,meister25,WhatChamp
24433,2022-03-02,23:50:52,doomdeluxe45ar,LUL
24434,2022-03-02,23:50:52,ecor__,KEKInsane 󠀀
24435,2022-03-02,23:50:52,lightsir_,????
24436,2022-03-02,23:50:52,always_shook_,????
24437,2022-03-02,23:50:52,donz2077,he will RUN
24438,2022-03-02,23:50:52,moderndogz,SCAM Kappa
24439,2022-03-02,23:50:53,bruno_mars09,???????
24440,2022-03-02,23:50:53,ellesimwunderland,WhatChamp
24441,2022-03-02,23:50:53,onesky777,KEKW
24442,2022-03-02,23:50:53,allexxx1996,chubbe1What
24443,2022-03-02,23:50:53,jamaljrforbes,too late
24444,2022-03-02,23:50:53,legaljanitor,OMEGALUL
24445,2022-03-02,23:50:53,roberthidalgoshy,Hmm
24446,2022-03-02,23:50:53,gosunflower,DonoWall
24447,2022-03-02,23:50:54,sleepmap,C'mon man
24448,2022-03-02,23:50:54,coteyfourtwenty,KEKInsane
24449,2022-03-02,23:50:54,fizhawk12,KEKW
24450,2022-03-02,23:50:54,hicatlikemeow,wtfs he writing
24451,2022-03-02,23:50:54,anubisreturns,you dont haggle after you already paid
24452,2022-03-02,23:50:54,dpthegrey,pay half first half later
24453,2022-03-02,23:50:54,dead_teeth,??????
24454,2022-03-02,23:50:55,merbs,way too alte
24455,2022-03-02,23:50:55,itsakili,NOIDONTTHINKSO nahhhh
24456,2022-03-02,23:50:55,allexxx1996,chubbe1What 󠀀
24457,2022-03-02,23:50:55,captain_america_,???
24458,2022-03-02,23:50:55,os11_,????????????/
24459,2022-03-02,23:50:55,maar1ss,no  )
24460,2022-03-02,23:50:55,zer0select,YOU ALL GOT SCAMMED OUT ALL YOUR MONEY.
24461,2022-03-02,23:50:56,raged42,KEKInsane
24462,2022-03-02,23:50:56,celecis,???????????
24463,2022-03-02,23:50:56,mutedpower,???????
24464,2022-03-02,23:50:56,definitelykreaetor,SCAMMAZ
24465,2022-03-02,23:50:56,zwar3p,???????????????????
24466,2022-03-02,23:50:56,mystbrz,???
24467,2022-03-02,23:50:57,yoi_97,??????????
24468,2022-03-02,23:50:57,madmicolash,KEKL
24469,2022-03-02,23:50:57,weirdflexbutokayyy,she no money
24470,2022-03-02,23:50:57,digitalnomadninja,Its better than Vegas
24471,2022-03-02,23:50:57,sick__boy_01,WhatChamp
24472,2022-03-02,23:50:57,coolfoolboo,cmon bruh
24473,2022-03-02,23:50:57,playlife20,Scammed
24474,2022-03-02,23:50:57,celecis,what?
24475,2022-03-02,23:50:58,lil_dood1,she no money
24476,2022-03-02,23:50:58,zay_ih,DonoWall
24477,2022-03-02,23:50:58,jondoni,LULW
24478,2022-03-02,23:50:58,slyde_,xqcOmega
24479,2022-03-02,23:50:59,dendimonjunior,I C ANT CHAT KEKL
24480,2022-03-02,23:50:59,wait4twitchspprt,KEKInsane
24481,2022-03-02,23:50:59,vickadrio,KEKW
24482,2022-03-02,23:50:59,milathegal,u gotta take shifts
24483,2022-03-02,23:50:59,kinsanitty,do it Seperately double the price
24484,2022-03-02,23:50:59,lightsir_,wtf is this scuffed scam OMEGALUL
24485,2022-03-02,23:50:59,itskooh,ask him we can get to south korea
24486,2022-03-02,23:50:59,thadoril,hoboTTY KEKInsane
24487,2022-03-02,23:51:00,triacontangle,just walk away
24488,2022-03-02,23:51:00,allexxx1996,chubbe1What  ?????
24489,2022-03-02,23:51:00,freethinker040,2 for 2500 or no deal
24490,2022-03-02,23:51:01,powfufu,??????????????//
24491,2022-03-02,23:51:01,icymariii,????????????
24492,2022-03-02,23:51:01,sanmc150,FeelsDankMan
24493,2022-03-02,23:51:02,teoyman,scam on cam KEKW
24494,2022-03-02,23:51:02,crazypilot420,rich streamers smart guy Clap
24495,2022-03-02,23:51:02,merbs,you already agreed Kekspin
24496,2022-03-02,23:51:03,索瑪好吃 papaosos11h,??????
24497,2022-03-02,23:51:03,awwmarco,?????????
24498,2022-03-02,23:51:03,gilgaohknee666,WhatChamp
24499,2022-03-02,23:51:03,i_horus_i,This shit is giving me anxiety
24500,2022-03-02,23:51:03,definitelykreaetor,SCAMMMMMMM
24501,2022-03-02,23:51:03,avata2592,OH GOD
24502,2022-03-02,23:51:04,icpuaupa,monkaW
24503,2022-03-02,23:51:04,doomdeluxe45ar,This shit feels sus af
24504,2022-03-02,23:51:04,canuck69,Lol
24505,2022-03-02,23:51:05,dermeister92,she no money Sadge
24506,2022-03-02,23:51:05,ilovekomatsunana,mai mi dang ka
24507,2022-03-02,23:51:05,louriv__1216,sand language??
24508,2022-03-02,23:51:05,imsanity_,???
24509,2022-03-02,23:51:05,kinsanitty,just walk AWAY
24510,2022-03-02,23:51:05,roberthidalgoshy,!uptime
24511,2022-03-02,23:51:06,gosunflower,DonoWall ??
24512,2022-03-02,23:51:06,skysage,yyjWiggle 󠀀
24513,2022-03-02,23:51:06,simp_slayerrr,เวียดนามนี่หว่า
24514,2022-03-02,23:51:07,tone_ewon,drinking and partying.... money all gone
24515,2022-03-02,23:51:07,borednewb,yyjHuh yyjHuh yyjHuh
24516,2022-03-02,23:51:07,eimmiiz,มีแชทคนไทยไปช่วยเค้าหน่อยได้ป่ะ
24517,2022-03-02,23:51:07,shamserke,that's my jetski that's my jetski
24518,2022-03-02,23:51:07,newgen,WutFace WutFace
24519,2022-03-02,23:51:08,rakhox,BRUH monkaW
24520,2022-03-02,23:51:09,theonlyomniron,Hes getting pushie
24521,2022-03-02,23:51:09,powfufu,RUN NOW
24522,2022-03-02,23:51:09,quote_if_malding_kekw,HE CANT SPEAK ENGLISH KEKInsane
24523,2022-03-02,23:51:09,y_exp,Kekspin
24524,2022-03-02,23:51:09,spliff69,"Scammed again, she never learns Sadge"
24525,2022-03-02,23:51:09,awwmarco,SCAM
24526,2022-03-02,23:51:10,canuck69,yyjJoy yyjJoy yyjJoy yyjJoy yyjJoy
24527,2022-03-02,23:51:10,dead_teeth,peepoPopcorn this is so scuffed
24528,2022-03-02,23:51:10,maks_808,Get Kitboga irl
24529,2022-03-02,23:51:11,y_exp,peepoPopcorn
24530,2022-03-02,23:51:11,coteyfourtwenty,PepeLaugh
24531,2022-03-02,23:51:11,kentarosays,she just gave her like 50 USD
24532,2022-03-02,23:51:11,prettykuromi,this is so embarrassing yyjStop
24533,2022-03-02,23:51:12,lightsir_,super scuffed scam
24534,2022-03-02,23:51:12,wootizzl,Say no
24535,2022-03-02,23:51:13,inter_neth,said 2000 or leave
24536,2022-03-02,23:51:13,behindthescones,these guys left bad reviews at the tiger place
24537,2022-03-02,23:51:13,copegiggles,asking discount after saying yes Kekspin
24538,2022-03-02,23:51:14,oshan,Haggling after paying the money OMEGALUL
24539,2022-03-02,23:51:14,xogml314,오디감?
24540,2022-03-02,23:51:14,academicmnth,WutFace WutFace
24541,2022-03-02,23:51:14,shamserke,you gots ta
24542,2022-03-02,23:51:14,awwmarco,SCAM SCAM SCAM
24543,2022-03-02,23:51:15,dendimonjunior,PepeLaugh PepeLaugh PepeLaugh PepeLaugh PepeLaugh PepeLaugh PepeLaugh
24544,2022-03-02,23:51:16,actualgoobr,FeelsDankMan ✏️
24545,2022-03-02,23:51:17,simple_man_j_m,it shouldn't pay first
24546,2022-03-02,23:51:18,slyde_,two hogus
24547,2022-03-02,23:51:19,userusernomi,this is getting painful pepeW
24548,2022-03-02,23:51:19,wait4twitchspprt,you should not go without parents KEKInsane
24549,2022-03-02,23:51:19,vickadrio,LULW
24550,2022-03-02,23:51:19,gwarrx,stop trying to scam poor people as a tourist
24551,2022-03-02,23:51:19,sanmc150,PepeLaugh
24552,2022-03-02,23:51:20,itsakili,PogU
24553,2022-03-02,23:51:20,ethantapit,PepeLaugh
24554,2022-03-02,23:51:20,inter_neth,2000 or leave
24555,2022-03-02,23:51:21,laxy_zoc0nikz_,เค้าอยู่ไหนอะครับ
24556,2022-03-02,23:51:21,academicmnth,NotLikeThis NotLikeThis
24557,2022-03-02,23:51:21,tawpeeg,KEKInsane
24558,2022-03-02,23:51:23,lightsir_,KEKW
24559,2022-03-02,23:51:23,lil_dood1,no meny
24560,2022-03-02,23:51:23,wootizzl,I don’t like these guys
24561,2022-03-02,23:51:24,freethinker040,How much did you pay in total?
24562,2022-03-02,23:51:24,kofupoka__,yyjPopcorn
24563,2022-03-02,23:51:24,itskooh,제트스키 체험
24564,2022-03-02,23:51:25,strawberrigurl17,It’s scam
24565,2022-03-02,23:51:25,zay_ih,PepeLaugh
24566,2022-03-02,23:51:25,aomkungkawaii,เขาแหลงใต้ครับ55555
24567,2022-03-02,23:51:25,fire_biade200,mai me tang = no money
24568,2022-03-02,23:51:26,ezll0,!uptime
24569,2022-03-02,23:51:26,darthlly,getting scammed every single way KEKInsane
24570,2022-03-02,23:51:27,darknessx420,KEKBye Money
24571,2022-03-02,23:51:27,crackandcheese,Wtf
24572,2022-03-02,23:51:27,superpowerp,ต้องเก็บก่อนเพราะบางคนหนี ไม่จ่าย ไงแชท yyjWiggle
24573,2022-03-02,23:51:28,sparic,xqcM
24574,2022-03-02,23:51:29,os11_,WICKED
24575,2022-03-02,23:51:30,red_dead_redeem,PepeLaugh
24576,2022-03-02,23:51:30,01crestfallen,KEKW Haggling
24577,2022-03-02,23:51:30,jaysonwafu31,now he cant speak english now KEKW
24578,2022-03-02,23:51:30,xogml314,보트탐?
24579,2022-03-02,23:51:30,gosunflower,???
24580,2022-03-02,23:51:31,vickadrio,KEKW i feel anxiety
24581,2022-03-02,23:51:31,quote_if_malding_kekw,KEKInsane
24582,2022-03-02,23:51:32,jondoni,yyjHmm
24583,2022-03-02,23:51:33,milathegal,u go separate
24584,2022-03-02,23:51:33,nosugar_nocream,nickmercsLOCK
24585,2022-03-02,23:51:33,yaann__,WELL JUST SAY NO
24586,2022-03-02,23:51:35,lightsir_,???
24587,2022-03-02,23:51:35,allexxx1996,KEKWiggle
24588,2022-03-02,23:51:35,douglasjohns,mani mani PogU
24589,2022-03-02,23:51:35,yenpeso,"you pay for goods and services, whats the problem chat"
24590,2022-03-02,23:51:36,meister25,WhatChamp 󠀀
24591,2022-03-02,23:51:36,bennymiaka,2 boats
24592,2022-03-02,23:51:36,weedsmoker,LUL LUL LUL
24593,2022-03-02,23:51:36,打_餅 cookie_0729,NotLikeThis
24594,2022-03-02,23:51:37,gwarrx,you're a millionaire haggling a poor thai vendor
24595,2022-03-02,23:51:37,mutedpower,"chat, what are they buying"
24596,2022-03-02,23:51:37,canuckabroad,monkaW
24597,2022-03-02,23:51:37,anubisreturns,no money? leave you in ocean
24598,2022-03-02,23:51:38,jakkalae,NOMOREE
24599,2022-03-02,23:51:38,seiji_japan,hyubC
24600,2022-03-02,23:51:38,shitpostr,scammed OMEGALUL
24601,2022-03-02,23:51:39,imoore_,this is weird
24602,2022-03-02,23:51:42,yvan_nix,I am a bit lost  LUL
24603,2022-03-02,23:51:42,zay_ih,PepeLaugh SmokeTime
24604,2022-03-02,23:51:42,painbody,"1500 baht , he got grocery for the month"
24605,2022-03-02,23:51:42,moonshield468,this is stressful
24606,2022-03-02,23:51:43,nickyheavens,give yuggie your stuff
24607,2022-03-02,23:51:43,allexxx1996,KEKWiggle 󠀀
24608,2022-03-02,23:51:44,jondoni,take yuggies bag
24609,2022-03-02,23:51:44,michaeltth,Hmm
24610,2022-03-02,23:51:44,synthwave____,PepeLaugh
24611,2022-03-02,23:51:45,godlesss_,LUL SCAMMED
24612,2022-03-02,23:51:45,demomonsterx,so ez CreepyChamp
24613,2022-03-02,23:51:45,prettykuromi,why they keep asking to take your bag
24614,2022-03-02,23:51:45,dead_teeth,PepeLaugh
24615,2022-03-02,23:51:46,wait4twitchspprt,PepeLaugh
24616,2022-03-02,23:51:46,maks_808,We need Edna
24617,2022-03-02,23:51:49,tairadono,dont use that shit
24618,2022-03-02,23:51:49,playlife20,-2phone
24619,2022-03-02,23:51:49,crazypilot420,land in the sea
24620,2022-03-02,23:51:49,yoi_97,give yuggie the bag
24621,2022-03-02,23:51:50,darthlly,I told you KEKL
24622,2022-03-02,23:51:51,whoamongthem,"right now, right away...each and everything"
24623,2022-03-02,23:51:51,kinsanitty,"TOO Late, they got money"
24624,2022-03-02,23:51:52,borednewb,yyjHmm yyjHmm yyjHmm
24625,2022-03-02,23:51:52,ethantapit,PepeLaugh .
24626,2022-03-02,23:51:52,zumokook,u firstBye ok?
24627,2022-03-02,23:51:52,itsakili,KEKGiggle
24628,2022-03-02,23:51:52,milathegal,separate
24629,2022-03-02,23:51:52,shamserke,we all villager.
24630,2022-03-02,23:51:53,castrini,PepeLaugh left in ocean
24631,2022-03-02,23:51:53,leehan3ul,say same Jisoo no money = Mai mee tang kaaa
24632,2022-03-02,23:51:55,yo_damn_daddy,VaN  von by von
24633,2022-03-02,23:51:55,gosunflower,waterproof Kappa
24634,2022-03-02,23:51:57,dendimonjunior,OMG KEKL OMG KEKL OMG KEKL OMG KEKL OMG KEKL OMG KEKL OMG KEKL OMG KEKL OMG KEKL
24635,2022-03-02,23:51:57,slyde_,waterproof yyjBelievers
24636,2022-03-02,23:51:58,jakkalae,yeah
24637,2022-03-02,23:51:58,icericz,ราตาปกติสำหรับประเทศภูเก็ต
24638,2022-03-02,23:51:59,dermeister92,stephleeAliendance
24639,2022-03-02,23:51:59,lightsir_,????
24640,2022-03-02,23:52:00,allexxx1996,KEKWiggle
24641,2022-03-02,23:52:00,yoi_97,THATS BETTER
24642,2022-03-02,23:52:00,synthwave____,WAYTOODANK
24643,2022-03-02,23:52:01,zebarfunch,FeelsDankMan
24644,2022-03-02,23:52:01,aomkungkawaii,@superpowerp ใช่ครับ เขาก็ต้องระวังนักท่องเที่ยวหนีไม่จ่ายเหมือนกัน
24645,2022-03-02,23:52:01,darknessx420,bro why are they so impatient KEKInsane
24646,2022-03-02,23:52:01,lord_butterly60fps,LUL
24647,2022-03-02,23:52:01,sanmc150,PepeLaugh -2 phones
24648,2022-03-02,23:52:02,xogml314,제트스키?
24649,2022-03-02,23:52:02,sexy_tora,???
24650,2022-03-02,23:52:02,nickyheavens,no yuggie stay
24651,2022-03-02,23:52:02,dvldwg,they launch you from beach.
24652,2022-03-02,23:52:03,dermeister92,stephleeCoffee
24653,2022-03-02,23:52:03,prettykuromi,????
24654,2022-03-02,23:52:04,ashbash159,NotLikeThis this is a pain in the arse
24655,2022-03-02,23:52:04,elegs,"jesus, what a struggle KEKL"
24656,2022-03-02,23:52:04,lightsir_,???? 󠀀
24657,2022-03-02,23:52:04,resonantblue,nah bruh
24658,2022-03-02,23:52:04,allexxx1996,KEKWiggle 󠀀
24659,2022-03-02,23:52:05,dead_teeth,peepoPopcorn this is so scuffed
24660,2022-03-02,23:52:05,n0toriousss,U GOT SCAMMED
24661,2022-03-02,23:52:06,y_exp,peepoPopcorn ⠀
24662,2022-03-02,23:52:06,adrian_87_,This is sus
24663,2022-03-02,23:52:07,amwannasleep,BatChest BatChest
24664,2022-03-02,23:52:07,weirdflexbutokayyy,bro NotLikeThis
24665,2022-03-02,23:52:08,cloudchannn,thisdude hustling
24666,2022-03-02,23:52:08,fire_biade200,sketchy
24667,2022-03-02,23:52:08,kofupoka__,yyjPopcorn
24668,2022-03-02,23:52:08,michaeltth,yyjPopcorn
24669,2022-03-02,23:52:08,jondoni,take yuggie bag meanwhile
24670,2022-03-02,23:52:09,kappa_jebaited_4head,????
24671,2022-03-02,23:52:09,spliff69,"Don't land in the sea, you can't swim, remember"
24672,2022-03-02,23:52:09,weedsmoker,LUL LUL
24673,2022-03-02,23:52:10,tybstra,this shit is comical OMEGADANCE
24674,2022-03-02,23:52:10,nickyheavens,Hmm
24675,2022-03-02,23:52:10,douglasjohns,mani mani PogU
24676,2022-03-02,23:52:11,powfufu,LIVE SCAAM
24677,2022-03-02,23:52:11,anthrax01,you take off from the beach man
24678,2022-03-02,23:52:11,midnight_serpent,NODDERS
24679,2022-03-02,23:52:11,donz2077,100% scam
24680,2022-03-02,23:52:12,lord_butterly60fps,KEKbye
24681,2022-03-02,23:52:12,thadoril,WhatChamp
24682,2022-03-02,23:52:12,milathegal,this is hella random
24683,2022-03-02,23:52:13,joewe__,YOu rPHONE!
24684,2022-03-02,23:52:13,sexy_tora,this is so confusing
24685,2022-03-02,23:52:13,yvan_nix,give the bag to Yuggie
24686,2022-03-02,23:52:13,copegiggles,Hmm uhh
24687,2022-03-02,23:52:13,ohmsongsong,ประเทศภูเกต lmao
24688,2022-03-02,23:52:13,allexxx1996,KEKWiggle
24689,2022-03-02,23:52:14,lightsir_,KEKInsane im dying
