,day,time,user,message
25518,2022-03-01,00:18:52,phillysixers,PepeLaugh squid liver
25519,2022-03-01,00:18:52,rakhox,monkaW
25520,2022-03-01,00:18:52,tybstra,ok yyjW
25521,2022-03-01,00:18:52,dylanchan94,GRAS JELLY.
25522,2022-03-01,00:18:54,michaeltth,Hmm
25523,2022-03-01,00:18:54,baboshinxd,Jelly grass
25524,2022-03-01,00:18:54,tone_e,grass jelly
25525,2022-03-01,00:18:54,biggusdikis,Shove sum shît down your guzzler
25526,2022-03-01,00:18:54,castrini,NODDERS oo
25527,2022-03-01,00:18:54,xxntyuiop,ㅋㅋㅋㅋ
25528,2022-03-01,00:18:54,dweeb_purple,Boba?
25529,2022-03-01,00:18:54,deathjoker,grasss jelly
25530,2022-03-01,00:18:54,xxyourfuturenextbfxx,MORE
25531,2022-03-01,00:18:56,zaptorfikle,Jelly
25532,2022-03-01,00:18:56,focusmiss,Hmm
25533,2022-03-01,00:18:56,kinsanitty,herbal jelly
25534,2022-03-01,00:18:56,giftedkingz,grass jelly
25535,2022-03-01,00:18:56,frontlines16,Jellytty
25536,2022-03-01,00:18:56,xxntyuiop,어렵다 ㅋㅋㅋ
25537,2022-03-01,00:18:56,vincentt23,moneyhWeird nymnCorn 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀
25538,2022-03-01,00:18:56,sunkororoyo,grass jelly
25539,2022-03-01,00:18:57,xxyourfuturenextbfxx,PUT MORE
25540,2022-03-01,00:18:57,루이스와이푸 haruiswaifu,grass jelly
25541,2022-03-01,00:18:57,s4mbraz,555555555555
25542,2022-03-01,00:18:57,bigdawg19,PepeLaugh
25543,2022-03-01,00:18:57,modernpicasso,she;s gonna say its bitter
25544,2022-03-01,00:18:58,bennymiaka,Grass Jelly
25545,2022-03-01,00:18:58,allexxx1996,yyjPopcorn
25546,2022-03-01,00:18:58,tacticalsponge,grass jelly
25547,2022-03-01,00:18:58,peter_hexen,ummm black jelly could be anything KEKL
25548,2022-03-01,00:18:58,0kmyfriend,Little bit LUL
25549,2022-03-01,00:18:58,bkgmzee,cooksuXyikes
25550,2022-03-01,00:18:58,michaeltth,lotus root looks ok
25551,2022-03-01,00:18:58,dylanchan94,Yumm Grass Jelly
25552,2022-03-01,00:18:59,notrescued,yyjW its okay
25553,2022-03-01,00:18:59,zumokook,keke green jelly
25554,2022-03-01,00:18:59,jondoni,NODDERS
25555,2022-03-01,00:18:59,integratr0n,avoid the fullest bowls DansChamp
25556,2022-03-01,00:19:00,maa2469,your mixing to many foods nooooo yyjStop
25557,2022-03-01,00:19:00,sauasx,Kappa
25558,2022-03-01,00:19:01,구한 wonguhan,????
25559,2022-03-01,00:19:01,walkingdeadman82,yyjHmm
25560,2022-03-01,00:19:01,zer0select,Get some of the coconut
25561,2022-03-01,00:19:01,happyfluffyteddy,4Head
25562,2022-03-01,00:19:01,adrian_87_,OMEGALUL
25563,2022-03-01,00:19:02,reeburn,WhatChamp
25564,2022-03-01,00:19:02,slyf0x__,KEKW
25565,2022-03-01,00:19:02,dainty_angela,boba?
25566,2022-03-01,00:19:03,xfinitypass,PagMan
25567,2022-03-01,00:19:03,cjayy23,LULW
25568,2022-03-01,00:19:03,strasiat,仙草
25569,2022-03-01,00:19:03,mojojojooo0,BLACK = GRASS yyjW
25570,2022-03-01,00:19:04,milkcocoa123,4Head
25571,2022-03-01,00:19:04,happyfluffyteddy,black jelly 4Head
25572,2022-03-01,00:19:04,poloextreme,grass jelly
25573,2022-03-01,00:19:04,yvan_nix,peepoPopcorn
25574,2022-03-01,00:19:05,aphrodite2908,it's GOOD black jelly
25575,2022-03-01,00:19:06,festahhh,YEP okay whatever that is
25576,2022-03-01,00:19:06,merbs,yyjTasty nice
25577,2022-03-01,00:19:06,douglasjohns,what's the catch this time? KEKW
25578,2022-03-01,00:19:07,lightsir_,Hmm
25579,2022-03-01,00:19:07,if1l,Hmm
25580,2022-03-01,00:19:07,dylanchan94,Gras jelly
25581,2022-03-01,00:19:07,greatjamesmonkeynutz,black jelly squid ink
25582,2022-03-01,00:19:07,mikesantoryu,PixelBob
25583,2022-03-01,00:19:07,vincentt23,moneyhWeird nymnCorn 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀
25584,2022-03-01,00:19:08,jondoni,this is interesting looking
25585,2022-03-01,00:19:08,dreamstarsky,OMEGALUL
25586,2022-03-01,00:19:09,nanonano,PrideUwu
25587,2022-03-01,00:19:09,h1gh1st,Dry ice??
25588,2022-03-01,00:19:09,zer0select,Ask for more Toppings
25589,2022-03-01,00:19:09,castrini,yyjTasty yumy
25590,2022-03-01,00:19:09,allexxx1996,yyjPopcorn 󠀀
25591,2022-03-01,00:19:09,sanmc150,PepeLaugh
25592,2022-03-01,00:19:09,tairadono,what
25593,2022-03-01,00:19:09,dead_teeth,peepoPopcorn
25594,2022-03-01,00:19:09,ejpanda_x,KEKHeim
25595,2022-03-01,00:19:10,xxyourfuturenextbfxx,yellow sauce
25596,2022-03-01,00:19:10,geminus06,grass jelly
25597,2022-03-01,00:19:10,aomkungkawaii,Lmao
25598,2022-03-01,00:19:10,darkscarlatti,Hmm
25599,2022-03-01,00:19:10,zaptorfikle,Grass jelly
25600,2022-03-01,00:19:10,daxtrom,yyjTasty
25601,2022-03-01,00:19:10,fiertfsandetoo,grass jelly
25602,2022-03-01,00:19:11,y_exp,peepoPopcorn  󠀀 󠀀 󠀀 󠀀 󠀀
25603,2022-03-01,00:19:11,mescheen,peeFat looks yummy
25604,2022-03-01,00:19:11,구한 wonguhan,검은색젤리 ㄷㄷ
25605,2022-03-01,00:19:11,elegs,Hmm
25606,2022-03-01,00:19:11,whoamongthem,WhatChamp
25607,2022-03-01,00:19:12,dweeb_purple,Dried ice??
25608,2022-03-01,00:19:13,0kmyfriend,Dried Ice?
25609,2022-03-01,00:19:13,michaeltth,Hmm
25610,2022-03-01,00:19:13,mzmega10,Any thai speakers? somagKappa somagBob
25611,2022-03-01,00:19:14,modernpicasso,dry ice?
25612,2022-03-01,00:19:14,greatjamesmonkeynutz,octopus ink  jelly
25613,2022-03-01,00:19:14,neblerz,dry ice OMEGALUL
25614,2022-03-01,00:19:14,mosszaza123,Have you come to Phuket beach?
25615,2022-03-01,00:19:14,mister_saha,corn syrup
25616,2022-03-01,00:19:14,thadoril,Hmm
25617,2022-03-01,00:19:14,itskooh,연근도 넣자
25618,2022-03-01,00:19:14,deathjoker,KEKW dry ice
25619,2022-03-01,00:19:15,skrapiron,rip
25620,2022-03-01,00:19:15,maduhlion,grass jelly
25621,2022-03-01,00:19:15,skysage,yyjTasty
25622,2022-03-01,00:19:16,spelly24,"Usually, I would get whatever they recommend"
25623,2022-03-01,00:19:16,allexxx1996,yyjPopcorn
25624,2022-03-01,00:19:17,geminus06,it's a herb
25625,2022-03-01,00:19:17,neblerz,hahahahahahaha
25626,2022-03-01,00:19:17,merbs,yyjTasty  nice
25627,2022-03-01,00:19:17,coldsolja,WutFace
25628,2022-03-01,00:19:18,darthlly,Hmm
25629,2022-03-01,00:19:18,peter_hexen,VeryPog
25630,2022-03-01,00:19:18,reeburn,whut
25631,2022-03-01,00:19:19,4ever_young_1091,WhatChamp Susge
25632,2022-03-01,00:19:19,modernpicasso,you on crack bruh dry ice
25633,2022-03-01,00:19:20,resonantblue,whats the green stuff it aint weed CiGrip
25634,2022-03-01,00:19:20,greatjamesmonkeynutz,or black bean
25635,2022-03-01,00:19:20,maduhlion,grasss jelly
25636,2022-03-01,00:19:20,icpuaupa,WOWERS
25637,2022-03-01,00:19:22,rabbitbigwhite_,it's shaved ice yyjTasty
25638,2022-03-01,00:19:23,dp314,VeryPog
25639,2022-03-01,00:19:23,tsudragon98x,KEKL thick milk
25640,2022-03-01,00:19:24,zay_ih,Hmm Very Interesting
25641,2022-03-01,00:19:24,zoshi_1,free
25642,2022-03-01,00:19:25,princesquirtle,looks amazing
25643,2022-03-01,00:19:25,aomkungkawaii,Sheeeeeesh
25644,2022-03-01,00:19:26,neblerz,eat dry ice sure bro
25645,2022-03-01,00:19:26,zaptorfikle,Idk what ur getting
25646,2022-03-01,00:19:26,allexxx1996,yyjPopcorn 󠀀
25647,2022-03-01,00:19:26,ruski39,about to get scammed again
25648,2022-03-01,00:19:26,추 han975310,팥빙수같네
25649,2022-03-01,00:19:27,castrini,yyjTasty looks really good
25650,2022-03-01,00:19:27,jeffrey6301,yyjCard
25651,2022-03-01,00:19:27,yamete1337,น้ำแข็งใสหรอ
25652,2022-03-01,00:19:28,dweeb_purple,Frozen co2 LUL
25653,2022-03-01,00:19:29,jakozzy,lots of color
25654,2022-03-01,00:19:32,happyfluffyteddy,huge ice block KEKWiggle
25655,2022-03-01,00:19:32,vincentt23,moneyhWeird nymnCorn 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀
25656,2022-03-01,00:19:33,nickyheavens,not dry ice KEKW
25657,2022-03-01,00:19:34,rakhox,monkaW
25658,2022-03-01,00:19:34,reeburn,add some beans
25659,2022-03-01,00:19:34,y_exp,peepoPopcorn  󠀀 󠀀 󠀀 󠀀 󠀀 󠀀
25660,2022-03-01,00:19:35,strasiat,shyyPog
25661,2022-03-01,00:19:35,gunpl2y,dont try more weird puke-inducing shit jesus lol
25662,2022-03-01,00:19:36,allexxx1996,yyjPopcorn
25663,2022-03-01,00:19:36,skysage,yyjTasty 󠀀
25664,2022-03-01,00:19:37,doraxd2,spoon ?
25665,2022-03-01,00:19:38,세븐 b_7_x,its like bingsu but thai style
25666,2022-03-01,00:19:38,existenceofenigmas,SeemsGood
25667,2022-03-01,00:19:40,peter_hexen,yyjCard
25668,2022-03-01,00:19:42,fockyalifebingbong,Who is the other girl??
25669,2022-03-01,00:19:42,douglasjohns,some fish in it? KEKW
25670,2022-03-01,00:19:44,deathjoker,its grass jelly
25671,2022-03-01,00:19:44,icpuaupa,สลิ่ม ใส่เครื่อง ไหม
25672,2022-03-01,00:19:44,0kmyfriend,They didn't want to cut the fart fruit LUL
25673,2022-03-01,00:19:44,jondoni,looks interesting PepoDetect
25674,2022-03-01,00:19:47,allexxx1996,yyjPopcorn 󠀀
25675,2022-03-01,00:19:47,modernpicasso,thai shaved ice
25676,2022-03-01,00:19:48,riven4300,everything here for make tummy worse SeemsGood
25677,2022-03-01,00:19:48,dweeb_purple,Dry Ice would kill you
25678,2022-03-01,00:19:48,vincentt23,moneyhWeird nymnCorn 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀
25679,2022-03-01,00:19:49,freewheelie33,WILL YOU VISIT SPICY BAM?
25680,2022-03-01,00:19:49,4ever_young_1091,monkaW jumbo ice
25681,2022-03-01,00:19:49,zdrugon,빙수같은건가
25682,2022-03-01,00:19:49,icpuaupa,KEKW
25683,2022-03-01,00:19:50,xxyourfuturenextbfxx,looks good
25684,2022-03-01,00:19:50,adrian_87_,DansGame DansGame DansGame
25685,2022-03-01,00:19:51,peter_hexen,looks very nice hope it tastes nice too
25686,2022-03-01,00:19:51,skysage,MmmHmm
25687,2022-03-01,00:19:52,yvan_nix,yyjBloodTrail
25688,2022-03-01,00:19:53,grimmjow_8,ice???
25689,2022-03-01,00:19:53,zay_ih,yyjPopcorn
25690,2022-03-01,00:19:54,integratr0n,the sweeter the juice
25691,2022-03-01,00:19:55,thadoril,Hmm
25692,2022-03-01,00:19:56,vincentt23,MmmHMm
25693,2022-03-01,00:19:56,zaptorfikle,And shaved ice on top
25694,2022-03-01,00:19:58,mister_saha,i prefer manho
25695,2022-03-01,00:19:58,castrini,@gunpl2y it's dessert so it might be a good recovery NODDERS
25696,2022-03-01,00:19:58,geminus06,yeah it's like a bingsu in korean
25697,2022-03-01,00:19:59,dylanchan94,YUMMMM
25698,2022-03-01,00:20:01,xxyourfuturenextbfxx,40 dollar ????
25699,2022-03-01,00:20:01,allexxx1996,she wont like it KUKW
25700,2022-03-01,00:20:01,pokerdrv,maybe you will like this
25701,2022-03-01,00:20:02,pirrelol,$40 monkaS
25702,2022-03-01,00:20:03,jondoni,not bad
25703,2022-03-01,00:20:03,dead_teeth,peepoPopcorn 󠀀
25704,2022-03-01,00:20:03,dylanchan94,"those ARE A,azomhh"
25705,2022-03-01,00:20:04,peter_hexen,🥄
25706,2022-03-01,00:20:06,y_exp,peepoPopcorn  󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀
25707,2022-03-01,00:20:06,vincentt23,moneyhWeird nymnCorn 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀
25708,2022-03-01,00:20:07,dylanchan94,amazingggg
25709,2022-03-01,00:20:07,tsudragon98x,40$ KEKW ICAT
25710,2022-03-01,00:20:08,elegs,that's super cheap peepoClap
25711,2022-03-01,00:20:08,plugking99,40 baht
25712,2022-03-01,00:20:08,geminus06,sweet and aroma
25713,2022-03-01,00:20:09,gunpl2y,CASTrini hope so
25714,2022-03-01,00:20:12,zeus3691,40 Baht
25715,2022-03-01,00:20:12,xxyourfuturenextbfxx,how is that 40 dollar wtf lol ?!
25716,2022-03-01,00:20:14,deltatechz,good choice
25717,2022-03-01,00:20:15,utubesux1,bogaYuck
25718,2022-03-01,00:20:15,zaptorfikle,Dats was 40 lol
25719,2022-03-01,00:20:16,naz94x,pretty much like bingsu but with coconut milk
25720,2022-03-01,00:20:17,xfinitypass,PagMan 󠀀
25721,2022-03-01,00:20:17,yvan_nix,she will puke  NODDERS
25722,2022-03-01,00:20:17,mo__sho,40 bath
25723,2022-03-01,00:20:18,synthwave____,40 butt YEP
25724,2022-03-01,00:20:19,allexxx1996,yyjPopcorn
25725,2022-03-01,00:20:20,4ever_young_1091,KEKW 40 dollar
25726,2022-03-01,00:20:20,smurfin_panda,it's grass Jelly not black jelly
25727,2022-03-01,00:20:20,freewheelie33,nom nom
25728,2022-03-01,00:20:22,tsudragon98x,1.4 Pog
25729,2022-03-01,00:20:22,darkscarlatti,YEP
25730,2022-03-01,00:20:22,peter_hexen,1.5$ miametzThumbsup
25731,2022-03-01,00:20:23,castrini,Pog so cheap
25732,2022-03-01,00:20:23,smallpooky,Gonna puke for sure after this one
25733,2022-03-01,00:20:24,jondoni,1 dollar desert NODDERS
25734,2022-03-01,00:20:26,루미발가락패디큐어 bob9321923,PepoDetect
25735,2022-03-01,00:20:26,skysage,NODDERS
25736,2022-03-01,00:20:27,strasiat,40 bucks
25737,2022-03-01,00:20:27,darkscarlatti,looks unique
25738,2022-03-01,00:20:28,festahhh,-40 Baht incoming KEKL
25739,2022-03-01,00:20:28,plugking99,$1
25740,2022-03-01,00:20:29,integratr0n,inflation gachiHYPER
25741,2022-03-01,00:20:30,geminus06,40 baht = 1.5 usd
25742,2022-03-01,00:20:31,zer0select,Naw... its good
25743,2022-03-01,00:20:32,c10gtr,Hmm
25744,2022-03-01,00:20:32,allexxx1996,yyjPopcorn 󠀀
25745,2022-03-01,00:20:32,icpuaupa,yuggie likes it
25746,2022-03-01,00:20:33,y_exp,peepoPopcorn  󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀
25747,2022-03-01,00:20:34,theonetheyfear,desert PepeLaugh
25748,2022-03-01,00:20:34,doraxd2,40$ ANDE
25749,2022-03-01,00:20:34,zer0select,she'll like it
25750,2022-03-01,00:20:36,zaptorfikle,1 dolla 50 cents
25751,2022-03-01,00:20:36,dead_teeth,peepoPopcorn
25752,2022-03-01,00:20:36,grimmjow_8,ice OMEGALUL
25753,2022-03-01,00:20:36,douglasjohns,tutti frutti in it? KEKW
25754,2022-03-01,00:20:37,merbs,looks good
25755,2022-03-01,00:20:40,michaeltth,PepoDetect 🍜
25756,2022-03-01,00:20:40,sanmc150,PepeLaugh
25757,2022-03-01,00:20:45,curr_red,PepeLaugh
25758,2022-03-01,00:20:45,wockkstarr,Jammies
25759,2022-03-01,00:20:46,allexxx1996,yyjPopcorn
25760,2022-03-01,00:20:48,dweeb_purple,Who wants to be a millionaire in Thailand? Not me
25761,2022-03-01,00:20:48,phillysixers,PepeLaugh wats the nxt food item
25762,2022-03-01,00:20:48,jondoni,u know with these prices dont matter what u buy
25763,2022-03-01,00:20:49,vincentt23,no durian reeferSad
25764,2022-03-01,00:20:49,maa2469,i like mukbang but one meal. please dont get sick
25765,2022-03-01,00:20:49,resonantblue,mcdouble price went up
25766,2022-03-01,00:20:50,sleepmap,Is it
25767,2022-03-01,00:20:52,castrini,yyjTasty
25768,2022-03-01,00:20:52,kaitypure,ti8ickSip
25769,2022-03-01,00:20:54,fiertfsandetoo,are you still in Bangkok
25770,2022-03-01,00:20:55,세븐 b_7_x,your tongue is KKonaW
25771,2022-03-01,00:20:57,zay_ih,yyjTasty
25772,2022-03-01,00:20:57,lightsir_,at least yuggie will like it
25773,2022-03-01,00:20:57,tsudragon98x,she looked monkaW
25774,2022-03-01,00:20:57,xxyourfuturenextbfxx,pink balls KEKW
25775,2022-03-01,00:20:58,actdizzy,mix it really well and you will get the best flavor
25776,2022-03-01,00:20:59,kingistrash_,pogU
25777,2022-03-01,00:20:59,wockkstarr,SourPls
25778,2022-03-01,00:20:59,y_exp,peepoPopcorn  󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀
25779,2022-03-01,00:20:59,existenceofenigmas,😋
25780,2022-03-01,00:21:01,bigdawg19,KEKW
25781,2022-03-01,00:21:01,icpuaupa,called SALIM
25782,2022-03-01,00:21:03,yoi_97,its grass jelly
25783,2022-03-01,00:21:03,allexxx1996,yyjPopcorn 󠀀
25784,2022-03-01,00:21:03,vincentt23,moneyhWeird nymnCorn 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀
25785,2022-03-01,00:21:04,game9ame,yyjSmug
25786,2022-03-01,00:21:05,nosnicon,pink ball is good
25787,2022-03-01,00:21:05,pirrelol,+1 bad case of diarrhea
25788,2022-03-01,00:21:07,modernpicasso,yes
25789,2022-03-01,00:21:08,zaptorfikle,Pinku bombs
25790,2022-03-01,00:21:08,supercroesus,it's delicious
25791,2022-03-01,00:21:08,castrini,Hmm maybe
25792,2022-03-01,00:21:09,darkscarlatti,I think in one market you went to yes
25793,2022-03-01,00:21:09,zerofgd,durian PepeLaugh
25794,2022-03-01,00:21:09,existenceofenigmas,think so
25795,2022-03-01,00:21:09,kaitypure,rawrShrug
25796,2022-03-01,00:21:09,adam_2_0_2_2,what she will complain about this time PepeLaugh
25797,2022-03-01,00:21:09,naz94x,of course
25798,2022-03-01,00:21:10,vincentt23,YEP
25799,2022-03-01,00:21:10,allexxx1996,yyjPopcorn
25800,2022-03-01,00:21:10,deathjoker,maybe
25801,2022-03-01,00:21:10,skysage,yea
25802,2022-03-01,00:21:11,happyfluffyteddy,yes
25803,2022-03-01,00:21:11,vgvirt,yes
25804,2022-03-01,00:21:13,thadoril,i think
25805,2022-03-01,00:21:14,madmicolash,durian yyjTasty
25806,2022-03-01,00:21:15,happyfluffyteddy,maybe out of season
25807,2022-03-01,00:21:15,daxtrom,yep but now not the season
25808,2022-03-01,00:21:15,deltatechz,rarely
25809,2022-03-01,00:21:15,khomkor,fpsDom
25810,2022-03-01,00:21:18,zaptorfikle,Yes
25811,2022-03-01,00:21:19,naz94x,it grows in thailand so yeah
25812,2022-03-01,00:21:19,allexxx1996,yyjPopcorn 󠀀
25813,2022-03-01,00:21:19,verifyhumanity1,jinny eating ice like its rice
25814,2022-03-01,00:21:21,integratr0n,@tsudragon98X jelly of Jinny's jelly YEP
25815,2022-03-01,00:21:22,heng82,not in season mayb
25816,2022-03-01,00:21:22,synthwave____,PepeLaugh
25817,2022-03-01,00:21:23,icpuaupa,yep out of season
25818,2022-03-01,00:21:23,zebarfunch,"doesn't like squid, gets durian KEKL"
25819,2022-03-01,00:21:24,mescheen,I think they're out of season
25820,2022-03-01,00:21:26,deathjoker,maybe not durian season now
25821,2022-03-01,00:21:28,zer0select,Durian isn't in season
25822,2022-03-01,00:21:28,chocolatwaffle,is dat yellowish thing jack fruit
25823,2022-03-01,00:21:29,nishifumi,Be careful if you buy 1 you might get in trouble for eating it in your hotel
25824,2022-03-01,00:21:29,existenceofenigmas,yea
25825,2022-03-01,00:21:29,vincentt23,moneyhWeird nymnCorn 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀
25826,2022-03-01,00:21:30,bennymiaka,"YEP, but it is not Durian season, the durian will not be sweet"
25827,2022-03-01,00:21:31,zaptorfikle,Rare to spot if u don't watch out
25828,2022-03-01,00:21:32,beawest_,it's not durian season right now
25829,2022-03-01,00:21:32,trezhemberg,Jackfruit is good
25830,2022-03-01,00:21:33,atrika1692,durian coming next month
25831,2022-03-01,00:21:34,allexxx1996,yyjPopcorn
25832,2022-03-01,00:21:36,squirtle0096,actually shaved ice might not be best idea if you have weak stomach Hmm
25833,2022-03-01,00:21:38,castrini,NODDERS out of season
25834,2022-03-01,00:21:38,dweeb_purple,Ily
25835,2022-03-01,00:21:39,fiertfsandetoo,They will not sell it indoors
25836,2022-03-01,00:21:39,plugking99,I want you to try Mango sticky rice
25837,2022-03-01,00:21:39,lara7_,She didnt like Stinky tofu in taowan
25838,2022-03-01,00:21:40,vincentt23,moneyhWeird nymnCorn 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀
25839,2022-03-01,00:21:42,n3kochyan,OUT OF SEASON IN 2022 KEKW
25840,2022-03-01,00:21:42,fiertfsandetoo,You have to find it outdoors
25841,2022-03-01,00:21:43,y_exp,peepoPopcorn  󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀
25842,2022-03-01,00:21:44,maa2469,to much food is no bueno
25843,2022-03-01,00:21:45,enchantecl,Its not a durian’s season.
25844,2022-03-01,00:21:47,vincentt23,moneyhWeird nymnCorn
25845,2022-03-01,00:21:47,h1gh1st,Try looking for frozen durian
25846,2022-03-01,00:21:48,sebastianyvr,they were just sold out nothing major
25847,2022-03-01,00:21:50,darkscarlatti,LIT SHEESH
25848,2022-03-01,00:21:50,xxyourfuturenextbfxx,D 
25849,2022-03-01,00:21:51,mockzz81,still not durian season so hardly to find
25850,2022-03-01,00:21:52,notrescued,leet as fuck LUL
25851,2022-03-01,00:21:52,integratr0n,D 
25852,2022-03-01,00:21:52,trezhemberg,have you tried jacfruit?
25853,2022-03-01,00:21:53,allexxx1996,yyjJoy lit
25854,2022-03-01,00:21:55,synthwave____,KEKW
25855,2022-03-01,00:21:56,icpuaupa,WOWERS
25856,2022-03-01,00:21:56,tybstra,LULW
25857,2022-03-01,00:21:56,happyfluffyteddy,KEKWiggle
25858,2022-03-01,00:21:56,skysage,KEKW
25859,2022-03-01,00:21:56,yvan_nix,LUL
25860,2022-03-01,00:21:57,루미발가락패디큐어 bob9321923,LULW
25861,2022-03-01,00:21:57,castrini,Pog she oved it
25862,2022-03-01,00:21:57,deathjoker,KEKW
25863,2022-03-01,00:21:57,ponchozombo,They sell ice and jelly? Profit!!
25864,2022-03-01,00:21:57,curr_red,LULW
25865,2022-03-01,00:21:57,zaptorfikle,Get frozen durians
25866,2022-03-01,00:21:58,jeffrey6301,KEKW
25867,2022-03-01,00:21:59,madmicolash,she's not soy
25868,2022-03-01,00:21:59,bigdawg19,KEKW
25869,2022-03-01,00:21:59,nosnicon,LULW
25870,2022-03-01,00:21:59,dweeb_purple,Share dessert romance
25871,2022-03-01,00:22:00,dainty_angela,LOL
25872,2022-03-01,00:22:00,vincentt23,PogU
25873,2022-03-01,00:22:00,allexxx1996,yyjJoy  lit
25874,2022-03-01,00:22:00,michaeltth,impressive
25875,2022-03-01,00:22:00,skysage,VeryPog
25876,2022-03-01,00:22:01,adrian_87_,OMEGALUL
25877,2022-03-01,00:22:01,notrescued,yuggie a boss
25878,2022-03-01,00:22:01,icpuaupa,try it
25879,2022-03-01,00:22:01,xxyourfuturenextbfxx,Kreygasm
25880,2022-03-01,00:22:01,dr__andrew,KEKW
25881,2022-03-01,00:22:01,merbs,yyjTasty
25882,2022-03-01,00:22:02,zay_ih,LULW
25883,2022-03-01,00:22:02,castrini,yyjTasty
25884,2022-03-01,00:22:02,4ever_young_1091,PogU no way
25885,2022-03-01,00:22:03,deathjoker,KEKW diet btw
25886,2022-03-01,00:22:03,hawk2g,KEKW
25887,2022-03-01,00:22:04,adam_2_0_2_2,Clap
25888,2022-03-01,00:22:04,dead_teeth,VeryPog
25889,2022-03-01,00:22:04,skysage,VeryPog 󠀀
25890,2022-03-01,00:22:04,peter_hexen,  yyjFat
25891,2022-03-01,00:22:04,daxtrom,the problem is you then KEKW
25892,2022-03-01,00:22:04,davyangel,KEKW
25893,2022-03-01,00:22:04,dreamstarsky,PepoDetect looks interesting
25894,2022-03-01,00:22:05,vincentt23,VeryPog
25895,2022-03-01,00:22:05,bigdawg19,yyjPuke
25896,2022-03-01,00:22:05,rabbitbigwhite_,yyjTasty
25897,2022-03-01,00:22:06,greatjamesmonkeynutz,busted
25898,2022-03-01,00:22:07,substance59,VeryPog
